date,e,c,h,g,h2
2014-11,140.0225585083569,533.816630158758,1164.41097114484,36.6588006863489,412.8463615282709
2014-11,142.7964742886848,540.2389025183109,1175.5661315527025,37.19899988760209,418.31224191950224
2014-12,153.2,555.83,1198.27,39.2,432.41
2014-12,148.19404869404892,555.5233851539452,1203.8298331582982,38.256052296738766,430.9720590681311
2014-12,146.97202919193427,565.9504530953886,1229.2778016386264,38.05970676514218,438.4536159229921
2014-12,145.9512077664408,570.4290333490262,1240.7731744272726,37.87735085856862,441.52021859528537
2014-12,145.10063517852166,607.2769154190089,1325.9655571199296,37.81347501362449,468.67099632470706
2014-12,145.06229888404275,602.6218093001452,1315.6592889252418,37.80084284314587,465.2240229959847
2014-12,143.06551205211474,623.6177210859262,1366.2832318931628,37.47892146983949,480.33665853173534
2014-12,143.34457662746655,626.949896691179,1373.7880179961055,37.54679772718352,482.89524504682777
2014-12,140.83641620497,677.2871670660229,1493.5773603812509,37.26202716053571,519.8101733094513
2014-12,141.31912972808766,678.7695444778558,1495.6934632970288,37.32641546791824,520.9603040370275
2014-12,140.76152983339654,714.5469304423792,1578.2379650852201,37.29405220953026,547.3426221132448
2014-12,140.4709851030469,718.5212864569086,1587.4954780941132,37.245993699003925,550.2254594356635
2014-12,138.2064409793996,770.5533789097789,1709.0219430632296,36.94126978338084,588.3188481126456
2014-12,138.06302110351686,808.331291108222,1795.8895254695904,36.9924955971083,616.2671445771364
2014-12,138.2483264429924,797.880413359633,1771.609866340101,37.00799015329751,608.5912897169311
2014-12,137.31328956842805,857.2068971078058,1908.646301235451,36.957657353476094,652.3358666627342
2015-01,132.6,1130.66,2540.76,36.65,853.88
2015-01,134.12953309919232,1020.5762909888914,2286.6592256409012,36.72426755173222,772.7493071298413
2015-01,134.22176471123115,1000.5636834863078,2240.1409380432438,36.700136622659194,757.9768843120552
2015-01,134.2305492978804,983.7475682423058,2201.7750418963274,36.68525601808239,745.5982724466076
2015-01,133.11049670465917,988.1302617549779,2213.4471526172883,36.564092097016314,748.9197356386123
2015-01,133.0207678635706,989.7936601736384,2216.582888090385,36.5211916006316,750.0508882274343
2015-01,133.05238900051512,972.3037797635986,2176.64229095531,36.495817526291475,737.1458266064614
2015-01,132.57983628172047,983.0375416709525,2201.1359463837503,36.42763542040171,745.0066034875724
2015-01,131.14435280970994,996.3371760565991,2230.130275898143,36.15880377465513,754.5625897300938
2015-01,131.22498708136104,993.9023210506522,2226.310723469526,36.206855871621165,752.8902993665308
2015-01,129.45329678967298,1008.9357412695356,2263.707144278864,36.00998528282183,764.0447203509314
2015-01,129.56391950039588,1002.9046767695827,2250.3825831211707,36.01278246354684,759.606602981044
2015-01,128.67390375745103,989.1547861871036,2222.1704592144756,35.841314028564184,749.459087091398
2015-01,127.06877266831758,1014.4569377511925,2281.590954850928,35.699664833981885,768.1955104809806
2015-01,125.9445385156554,1026.7448588205636,2311.432389407631,35.57800795067958,777.311744881317
2015-01,123.93561675475094,1047.1737793344969,2361.498731801324,35.3531729180324,792.4390415446119
2015-02,112.0,1164.92,2648.06,34.1,879.75
2015-02,117.25484270544288,1114.1700782386781,2524.4237842216753,34.62514348894775,842.0868113690892
2015-02,118.31093097757334,1099.0022772305188,2491.3309037183503,34.65293980827098,830.7878815580127
2015-02,119.4731401237458,1090.8759373476548,2469.848575194121,34.78350668628048,824.7505485334681
2015-02,120.84353218427428,1088.5872656022161,2459.1785906303276,34.91271391345066,822.9841062233213
2015-02,120.64196800550322,1080.5599252081806,2445.446615451161,34.82227109256302,817.0169069158912
2015-02,122.09356726026468,1062.438192228115,2404.9289392701353,34.91040879981989,803.5206596113887
2015-02,121.98670648439585,1060.412395032219,2401.760207850559,34.83275301819816,801.9742408719399
2015-02,122.597115352202,1018.5216514683933,2321.983145441909,34.49312464027863,770.7549144559316
2015-02,122.78958562140092,1035.0099604345867,2352.4743830136035,34.65781108121517,782.9780655258048
2015-02,124.24401403895506,1041.1303417021973,2355.3038255614256,34.84363214498569,787.405524866146
2015-02,124.4454472080559,1036.7068288290918,2349.428475610899,34.82979916571937,784.066322987768
2015-02,125.59459990191593,1014.5435516061143,2311.942233557052,34.78087973623734,767.3981944333942
2015-02,126.36969658701773,1026.910685861275,2325.8115951317336,34.942485573947685,776.577452967354
2015-02,126.71080661807532,1029.4525979359692,2330.411791401415,34.94529815233061,778.3906716660751
2015-02,128.24030365724298,1032.76981130586,2327.3050334104487,35.1249176846838,780.7404493624775
2015-03,136.2,1062.14,2326.17,36.2,802.12
2015-03,132.7810994425788,1044.1645166712024,2320.724094273847,35.637736293575195,788.8678081809478
2015-03,132.43267426231387,1027.4815105051666,2304.450339192611,35.38610570569602,776.2657552370677
2015-03,131.3035197606483,1023.5712024467801,2304.94445957642,35.18693153666721,773.402957651229
2015-03,130.36713449454766,1016.5870608564995,2303.6930078415076,34.75955833160254,768.0728201403674
2015-03,130.8888125085369,1007.3585841944058,2289.791272989885,34.82506361625247,761.115301900501
2015-03,130.24209124794857,992.2654516369853,2274.5454983800782,34.56941045732573,749.7663319746139
2015-03,130.43764655425818,978.3662234397298,2257.7526289395746,34.41012181669279,739.2449527066033
2015-03,131.2141468161912,912.4343827524992,2181.5988421340053,33.95519284149338,689.4347504186026
2015-03,130.53535715060724,931.9153993354018,2204.3930123303167,33.905626050822086,704.1412824942106
2015-03,129.405180224759,911.4568037301979,2183.9946620045566,33.12900807836836,688.6422522646776
2015-03,129.27445517296832,917.8328300318119,2190.6810693108937,33.2285594403537,693.47702032344
2015-03,128.40420177091428,900.392774264887,2167.5043812019026,32.93906694212992,680.3577888947209
2015-03,128.09508085752543,894.541739731342,2165.0140392567714,32.5617065143216,675.8798026341531
2015-03,127.41508123531955,880.7911819381651,2152.207364096383,32.12045219580267,665.4616276414505
2015-03,126.7001677338768,866.5940153938232,2137.4435724069185,31.57652091060942,654.6950078868291
2015-04,121.8,788.04,2067.8,28.1,595.12
2015-04,123.83447819170699,810.1723313115357,2083.7056901798715,29.51811550049633,611.9366543575392
2015-04,124.07967169679493,801.7688396455642,2063.0421735761065,29.772268301485795,605.6177383611498
2015-04,124.65858636334231,805.8873281602988,2069.598186849078,30.112435856048258,608.7465810693645
2015-04,125.07994191353686,764.4372908249339,2032.3142435674047,30.096264672498855,577.4176215692698
2015-04,124.78943867243402,771.9267373986073,2027.9695090729579,30.120261709532233,583.0974388590384
2015-04,125.30559434753579,770.4422724921945,2016.732863162656,30.524797763896096,582.0120039520742
2015-04,124.9680805353019,761.2201658317111,1996.9476325554888,30.42573731248489,575.0558831603237
2015-04,124.12598198444942,720.271685995509,1897.867856029687,30.544487980191132,544.21671221025
2015-04,124.73661419592563,723.7603433007789,1923.6288227700347,30.53517701857013,546.8087060868075
2015-04,125.18654242121836,698.8250372238202,1906.6434363505014,30.527736841477093,527.956433064405
2015-04,125.44606973070003,698.3411147479885,1907.2316106477908,30.600718558764985,527.5839119766118
2015-04,126.26496738122516,678.873129251201,1867.6024100243246,30.996975710990206,512.8966835356929
2015-04,126.52920164779177,642.495376932932,1849.6976056989672,30.7936857762889,485.38755488393593
2015-04,126.7161885472033,629.8814933741584,1834.964162065206,30.798495121317803,475.8451600540715
2015-04,127.3045585505345,583.8703960274888,1801.5344799023344,30.718471587872415,441.06432296134926
2015-05,129.8,411.15,1687.55,30.5,310.5
2015-05,128.7327051450974,477.48304318549947,1714.562565074505,30.6352898727294,360.6451531122117
2015-05,128.5262475938911,487.823334482117,1701.5131815670366,30.69855729138748,368.46397498839184
2015-05,128.31944691089055,492.96656151626735,1689.062100348778,30.761011128231647,372.3526729536178
2015-05,128.0516405865439,469.04445915765365,1603.606552842026,30.933669632115265,354.2715293135695
2015-05,128.34889514285004,472.554196877239,1616.238179030023,30.944538315043,356.9281957443965
2015-05,128.08215399145348,486.88729320986977,1604.2669388754641,31.04541398023966,367.7675079941977
2015-05,128.36366332784115,471.70465215461417,1573.8262476938141,31.116303674368,356.2955230252378
2015-05,129.68901288006407,440.79760687480086,1477.042669816369,31.494968082168448,332.9526462628853
2015-05,129.00685713401015,446.14078312633285,1489.4675224617752,31.39112619170738,336.98641716301984
2015-05,128.46270721060952,426.67639452657755,1417.6438292337607,31.50878677301143,322.28005163219456
2015-05,128.34498546040032,430.90578929872254,1420.976140897175,31.499775562473374,325.4766867657211
2015-05,128.1825291247035,433.47163659484926,1395.75635337553,31.596349057525085,327.42204802783
2015-05,127.77792530529658,408.37071670832125,1323.1256833190196,31.70194556758689,308.4534284160225
2015-05,127.66133626803267,405.0820201207442,1309.7426417227073,31.70124553820907,305.9677315108242
2015-05,127.37700153373947,387.99143560275087,1254.288183057859,31.802956224735695,293.0542686564202
2015-06,124.9,274.1,858.37,32.5,207.0
2015-06,126.08705469005943,312.20534227686255,990.9300814041718,32.26417346107959,235.7924623447043
2015-06,126.37896784868614,321.48949641322207,1019.6458856407612,32.22075286122121,242.80885623746582
2015-06,126.77596315884654,326.5831180567504,1038.8066480112318,32.179942630616424,246.65750111818696
2015-06,127.76477885901933,315.3046838918136,1007.0454128024659,32.20380235109435,238.135761345601
2015-06,127.4783670754029,321.4710485641333,1014.0516652817912,32.226099594062845,242.79848660816288
2015-06,127.7100404876771,329.1272236456283,1038.585627540696,32.1907420570616,248.5841258026622
2015-06,127.675441630707,327.8655700412715,1024.6622118479509,32.23389712989843,247.63373732120087
2015-06,127.68779858567382,337.1385135868064,1011.78294538609,32.341170005245516,254.65327145782604
2015-06,128.02835243835557,329.6874004537559,1007.1404838161533,32.31497289971703,249.01817228713847
2015-06,128.6790022182228,318.52212090141353,976.1354167629755,32.35441398409736,240.58160598152733
2015-06,128.81717211720397,318.34149310694113,980.8632758739498,32.344833897009266,240.44396048637475
2015-06,129.51502466210172,321.72478187642804,993.7433231316458,32.34427897723509,243.0015282448547
2015-06,130.1349404459078,306.899733866656,948.10005634902,32.40197901092125,231.80030226832906
2015-06,130.4801136896052,298.39585944683506,926.7190334699293,32.44411431853741,225.37417896154426
2015-06,131.15440621726256,287.7350525850718,892.5074723794269,32.48601479878762,217.32000922809326
2015-07,136.8,205.58,643.77,32.8,155.25
2015-07,134.6344284618873,234.2970597402303,731.1544226860744,32.72462505891577,176.94658702138042
2015-07,133.9153248799318,241.92938815614707,754.2645581101684,32.71935703329337,182.71280334115548
2015-07,133.43561349950426,248.19433093108265,773.8899158853678,32.70768375947616,187.4462221080031
2015-07,133.45463375720325,238.3611524775697,747.1265739780303,32.8528141530059,180.01756913709897
2015-07,133.19116640364763,243.57910341585122,763.08544604112,32.826942066500536,183.95921443899306
2015-07,132.64162481945561,250.88704756456818,784.9569517265533,32.811278488733755,189.48074086294406
2015-07,132.58611806387384,248.91812626569958,779.5229034268888,32.858571541335515,187.99317540557178
2015-07,131.4726811465738,257.6731120461608,812.1835615202458,32.938613808741394,194.60509177207115
2015-07,131.8649302551857,251.27583844029985,789.968697282149,32.965918842584394,189.77358640101707
2015-07,131.89052582798828,240.80154198367921,756.2269294978024,33.13482763682012,181.8629402452858
2015-07,131.79660005823428,243.36692166130484,763.6742588292936,33.109245869473085,183.80084190991394
2015-07,131.07724040766058,248.90372980719937,780.277698484989,33.164893285820455,187.98399771782488
2015-07,131.3010302699187,238.35886545752572,747.5403308158403,33.29083972034197,180.01927677804616
2015-07,131.1534034799141,231.65288414500384,725.93834065396,33.41720442731186,174.95437178659841
2015-07,131.23769326028165,221.75545931661955,695.0163717248303,33.56965880845795,167.47919917838257
2015-08,131.3,171.31,536.48,34.4,129.38
2015-08,131.00720602537953,194.21508565303134,608.3198623819145,34.060956099431365,146.6789087785834
2015-08,130.91176974013365,201.41995259358254,630.767258925449,33.9650604980342,152.12037577385058
2015-08,130.67970415945115,208.2565375923194,652.1427751729151,33.88238600790322,157.28352379819157
2015-08,129.77712140892956,215.57106857719612,674.7273552602004,33.86764781230829,162.80669877908633
2015-08,129.8219693667406,214.95605827063372,672.3885126111788,33.90547331359685,162.34279857538343
2015-08,129.7315503794077,222.03084650008313,694.6797879150307,33.810310309623105,167.685968524946
2015-08,129.5250823964438,222.06634884085034,694.4141738238616,33.85319778800119,167.71290626363188
2015-08,128.27468203055346,233.39681816560477,727.2973287666459,33.95490907183576,176.27109091159326
2015-08,128.26554638704954,235.66173871236373,735.4470199669603,33.890364523974476,177.9808596359073
2015-08,127.56587974755818,242.2935439480531,756.6485382206754,33.843728277810534,182.988645539633
2015-08,127.64988176767612,243.6021577007692,761.0397239198473,33.8203784722262,183.9767932244647
2015-08,127.05745488880416,259.4470488413666,810.8053747135464,33.73655757483476,195.94297910176144
2015-08,126.19942698607224,263.32955564285686,823.0478020116817,33.72171376847601,198.87444846004982
2015-08,126.03919604563401,264.23036430161386,826.1872617858646,33.718949701598895,199.55433760891034
2015-08,124.21539946848284,281.5059630526979,880.5276717806057,33.638541775954714,212.5999682610104
2015-09,117.6,342.62,1072.96,33.3,258.75
2015-09,120.39994745568757,317.2995283711078,993.268778094376,33.48003879973054,239.6292075330732
2015-09,121.13913713527333,315.3640637835222,987.2085886301379,33.53238467390034,238.16783525402508
2015-09,121.68168217135701,309.0709397124397,967.4588750050087,33.60266662419357,233.41531486252956
